Rrs443,Rrs490,Rrs560,Rrs665,Rrs705,Rrs740,Rrs783,Rrs865,date,grid_id,lat,lon,scene_id,system:time_start,chlorophyll_a,water_class,log_chl_a,neighbor_chl_mean,neighbor_chl_std,neighbor_chl_min,neighbor_chl_max,neighbor_count,day_of_year,month,season
0.0124777475384045,0.0142284519124154,0.0147695787189278,0.0076394372684109,0.0066208456326228,0.0056659159740714,0.0059523948716368,0.0055704230082163,2024-08-28,grid_40_18,-18.26419757246155,-45.25796646511628,S2B_MSIL2A_20240828T131249_N0511_R138_T23KMV_20240828T142300,1724851048096,3.3784040142007408,3,0.5287115844434305,2.9791110061512045,0.2801565348714427,2.504611131411209,3.279115282604324,5,241,8,4
0.0139101420262316,0.0135281701628111,0.0145785927872176,0.0077985922115028,0.0068754935415698,0.0059842258602552,0.0061752117919655,0.0054430990537428,2024-09-02,grid_40_18,-18.26419757246155,-45.25796646511628,S2A_MSIL2A_20240902T131241_N0511_R138_T23KMV_20240902T194346,1725283045872,8.044893423105108,4,0.9055202950399036,7.977987481515248,2.232939200303832,5.7595488308292655,11.845339713211311,5,246,9,4
0.0228864808166145,0.0240642273954945,0.0232366216914167,0.0169977479222144,0.0171887338539246,0.016042818263663,0.0155335224457689,0.0140692969693235,2024-09-07,grid_40_18,-18.26419757246155,-45.25796646511628,S2B_MSIL2A_20240907T131249_N0511_R138_T23KMV_20240907T151905,1725715048533,8.85032164299947,4,0.9469590543409304,11.464184001055608,8.352086221548483,2.521781539781642,23.54949629899277,4,251,9,4
0.0083397190180153,0.0086261979155807,0.0100904233920261,0.0043290144520995,0.0039152116000606,0.0031830988618379,0.0033422538049298,0.0031512678732195,2024-09-12,grid_40_18,-18.26419757246155,-45.25796646511628,S2A_MSIL2A_20240912T131241_N0511_R138_T23KMV_20240912T161052,1726147043692,6.987387483238687,3,0.8443148275775576,7.578043745001746,1.9123516056799466,5.8308881288141245,11.151796369387634,5,256,9,4
0.0183983114214231,0.021167607431222,0.022090706101155,0.0131780292880089,0.0124140855611678,0.0108861981074856,0.0111408460164326,0.0097402825172239,2024-09-17,grid_40_18,-18.26419757246155,-45.25796646511628,S2B_MSIL2A_20240917T131239_N0511_R138_T23KMV_20240917T165011,1726579043134,5.770743757247728,3,0.7612317904264871,6.147295450573842,1.0998682669981095,3.964818306182368,6.925186087114857,5,261,9,4
0.0194487340458296,0.0183664804328047,0.0191940861368825,0.0129233813790619,0.0134645081855743,0.0118092967774186,0.0118729587546553,0.0109816910733407,2024-09-22,grid_40_18,-18.26419757246155,-45.25796646511628,S2A_MSIL2A_20240922T131241_N0511_R138_T23KMV_20240922T180200,1727011047557,26.05625357181501,4,1.4159119720038604,22.360695046758252,2.264926445736432,19.56101008256982,24.73337815705857,5,266,9,4
0.0134963391741927,0.0164884521043203,0.0175388747287268,0.0120002827091289,0.0120321136977472,0.0112681699709061,0.0113000009595245,0.0098357754830791,2024-09-27,grid_40_18,-18.26419757246155,-45.25796646511628,S2B_MSIL2A_20240927T131239_N0511_R138_T23KMV_20240927T150643,1727443046057,13.993693498243664,4,1.1459323573938134,15.765319200813138,2.2132275952121443,11.932788495896844,17.864818341147288,5,271,9,4
0.0126050714928781,0.012350423583931,0.0148969026734014,0.0071619724391352,0.0068118315643331,0.0054112680651244,0.005379437076506,0.0047746482927568,2024-10-02,grid_40_18,-18.26419757246155,-45.25796646511628,S2A_MSIL2A_20241002T131241_N0511_R138_T23KMV_20241002T161551,1727875047753,17.855118779078634,4,1.2517627436313958,8.62136130840045,2.2027053938706365,5.292572824266535,11.70636531420736,5,276,10,1
0.0180481705466209,0.0194805650344479,0.0205946496360912,0.0125732405042597,0.0125414095156413,0.011841127766037,0.0116501418343267,0.0099630994375526,2024-10-07,grid_40_18,-18.26419757246155,-45.25796646511628,S2B_MSIL2A_20241007T131239_N0511_R138_T23KMV_20241007T151224,1728307045887,11.777606608519685,4,1.071057044074124,11.421845555670034,0.928987736253842,10.13326128880736,12.494963381565476,5,281,10,1
0.007225634416372,0.007894085177358,0.0112363389822878,0.0041061975317709,0.0030876058959827,0.0018780283284843,0.0021963382146681,0.0013050705333535,2024-06-14,grid_41_13,-18.24693471497436,-45.34161855813954,S2A_MSIL2A_20240614T131251_N0510_R138_T23KMV_20240614T195152,1718371052068,8.257199927425702,4,0.91683280007691,13.498091880252554,4.78503945215149,9.12611894061918,20.157253206846526,3,166,6,3
0.0040743665431525,0.0092628176879483,0.0117138038115634,0.0040425355545341,0.0031512678732195,0.0010822536130248,0.0012095775674984,0.0010185916357881,2024-06-19,grid_41_13,-18.24693471497436,-45.34161855813954,S2B_MSIL2A_20240619T131249_N0510_R138_T23KMV_20240619T152201,1718803048316,1.672546720570342,3,0.2233782581005442,1.8975846370215335,0.10368816686503729,1.7918631990116676,2.038445850801168,3,171,6,3
0.0037242256683503,0.0057295779513082,0.0084670429724888,0.0025783100780887,0.0020371832715762,0.000763943726841,0.0013369015219719,0.0001909859317102,2024-06-24,grid_41_13,-18.24693471497436,-45.34161855813954,S2A_MSIL2A_20240624T131251_N0510_R138_T23KMV_20240624T181149,1719235049942,3.935708474902045,4,0.595022921967054,6.059248195193646,1.553181018535643,3.9716076168541976,7.694570408503965,3,176,6,3
0.0048383102699936,0.0093901416424218,0.0113636629367613,0.0050929581789406,0.0040425355545341,0.0024828171122335,0.0032149298504562,0.0026419720553254,2024-06-29,grid_41_13,-18.24693471497436,-45.34161855813954,S2B_MSIL2A_20240629T131249_N0510_R138_T23KMV_20240629T140827,1719667049933,2.573986123386732,3,0.410606201250258,3.2886113294273596,1.24762171059148,1.940361681188786,4.9483867324168855,3,181,6,3
0.0054112680651244,0.0080532401204499,0.0120639446863656,0.0041061975317709,0.0028011269984173,0.0010185916357881,0.0010822536130248,0.0006047887837492,2024-07-04,grid_41_13,-18.24693471497436,-45.34161855813954,S2A_MSIL2A_20240704T131251_N0510_R138_T23KMV_20240704T180750,1720099049631,4.740152130562255,4,0.6757922801558334,5.202112567301596,0.40154032688726726,4.815890217856578,5.755745827016104,3,186,7,4
0.0056977469626898,0.0098039444944607,0.0113954939253797,0.004201690497626,0.0033740847935481,0.0023873241463784,0.0023236621691416,0.0017825353626292,2024-07-09,grid_41_13,-18.24693471497436,-45.34161855813954,S2B_MSIL2A_20240709T131249_N0510_R138_T23KMV_20240709T151837,1720531048537,1.791093631042236,3,0.2531182895799641,1.8979392873559462,0.024919008413580843,1.8628998991369543,1.9187172671194708,3,191,7,4
0.0053157750992693,0.0073529583708455,0.0110453530505775,0.003278591827693,0.002610141066707,0.0015597184423005,0.0014960564650638,0.0010504226244065,2024-07-14,grid_41_13,-18.24693471497436,-45.34161855813954,S2A_MSIL2A_20240714T131241_N0510_R138_T23KMV_20240714T180151,1720963048129,6.016380906483569,4,0.779335324316822,9.34503828034811,6.672337542935117,3.0826259924496995,18.58908146470469,3,196,7,4
0.0082442260521601,0.0137509870831397,0.0181754945010944,0.006557183655386,0.004456338406573,0.0022600001919049,0.0028011269984173,0.0015597184423005,2024-07-19,grid_41_13,-18.24693471497436,-45.34161855813954,S2B_MSIL2A_20240719T131249_N0510_R138_T23KMV_20240719T170324,1721395049540,2.0356002080728013,3,0.3086924865935074,3.1379438798089385,0.5218741590162328,2.5402757449978988,3.8117760235388176,3,201,7,4
0.0077030992456477,0.0110135220619591,0.0146740857530727,0.0046154933496649,0.003278591827693,0.0015915494309189,0.0017507043740108,0.00117774657888,2024-07-24,grid_41_13,-18.24693471497436,-45.34161855813954,S2A_MSIL2A_20240724T131241_N0511_R138_T23KMV_20240724T213752,1721827048306,3.002933204971413,3,0.4775456721806808,5.6920605041532975,3.013275753468031,3.377894311521527,9.948050226090166,3,206,7,4
0.0056022539968347,0.0097084515286056,0.0108543671188672,0.0030557749073643,0.0021963382146681,0.00117774657888,0.0017188733853924,0.0010822536130248,2024-07-29,grid_41_13,-18.24693471497436,-45.34161855813954,S2B_MSIL2A_20240729T131249_N0511_R138_T23KMV_20240729T161159,1722259047643,1.401993150057095,3,0.1467458917335839,2.05282091265355,0.8231193395150016,1.408759606496533,3.2145997101532933,3,211,7,4
0.016042818263663,0.0261014106670708,0.02670619945082,0.016711269024649,0.0173160578083982,0.0150878886051116,0.0132098602766273,0.0117138038115634,2024-08-03,grid_41_13,-18.24693471497436,-45.34161855813954,S2A_MSIL2A_20240803T131241_N0511_R138_T23KMV_20240803T195252,1722691048537,7.362338636553926,3,0.8670157892862028,8.67885204541369,7.2262757709248495,1.4525762744888404,15.905127816338538,2,216,8,4
0.010504226244065,0.0145785927872176,0.0166476070474122,0.0067163385984779,0.0055385920195979,0.0040743665431525,0.0045200003838098,0.0030876058959827,2024-08-18,grid_41_13,-18.24693471497436,-45.34161855813954,S2B_MSIL2A_20240818T131249_N0511_R138_T23KMV_20240818T144136,1723987048168,2.113428652057947,3,0.324987590920393,6.258293811831737,3.19988209839656,3.4393539077267112,10.733551024644758,3,231,8,4
0.0086898598928174,0.0105997192099202,0.0134326771969559,0.0056977469626898,0.0048383102699936,0.0034695777594033,0.0040107045659157,0.003278591827693,2024-08-23,grid_41_13,-18.24693471497436,-45.34161855813954,S2A_MSIL2A_20240823T131241_N0511_R138_T23KMV_20240823T194758,1724419043498,7.528114065710848,4,0.8766861908832672,14.466767201398943,3.7154310342509183,10.355209641117868,19.3559119086276,3,236,8,4
0.0120321136977472,0.0150242266278749,0.0161383112295181,0.0077985922115028,0.0067800005757147,0.0053157750992693,0.0055385920195979,0.0044245074179546,2024-08-28,grid_41_13,-18.24693471497436,-45.34161855813954,S2B_MSIL2A_20240828T131249_N0511_R138_T23KMV_20240828T142300,1724851048096,2.6544740307240624,3,0.4239784809039953,9.108124992160684,2.4391202547515136,6.213653521592335,12.180318451589724,3,241,8,4
0.014196620923797,0.0144830998213624,0.0162338041953733,0.0084670429724888,0.0071619724391352,0.006047887837492,0.0057614089399266,0.005379437076506,2024-09-02,grid_41_13,-18.24693471497436,-45.34161855813954,S2A_MSIL2A_20240902T131241_N0511_R138_T23KMV_20240902T194346,1725283045872,8.039186431543598,4,0.9052121002199518,11.74457662150076,4.362916223091,7.180911610346039,17.62255681648655,3,246,9,4
0.0076394372684109,0.0084670429724888,0.0120321136977472,0.0039788735772973,0.0032467608390746,0.001687042396774,0.0018143663512476,0.0014642254764454,2024-09-12,grid_41_13,-18.24693471497436,-45.34161855813954,S2A_MSIL2A_20240912T131241_N0511_R138_T23KMV_20240912T161052,1726147043692,7.860842964929824,4,0.8954691205161873,16.294996688702042,5.290619917107465,9.187419338718602,21.87307457757677,3,256,9,4
0.0176025367059636,0.0200535228295788,0.022759156862141,0.0131143673107721,0.0122230996294575,0.0105360572326834,0.0103450713009731,0.0085625359383439,2024-09-17,grid_41_13,-18.24693471497436,-45.34161855813954,S2B_MSIL2A_20240917T131239_N0511_R138_T23KMV_20240917T165011,1726579043134,12.261034309660635,4,1.0885271077053316,17.656027682998747,5.3688198060588705,10.198049429360582,22.618004823178133,3,261,9,4
0.0207219735905647,0.0208811285336566,0.0257512697922686,0.016711269024649,0.0162338041953733,0.01394197301485,0.0137828180717581,0.0116501418343267,2024-09-22,grid_41_13,-18.24693471497436,-45.34161855813954,S2A_MSIL2A_20240922T131241_N0511_R138_T23KMV_20240922T180200,1727011047557,29.86144021427784,4,1.4751107498736025,30.04811660755153,3.503613169913556,25.345368201165392,33.750814582555805,3,266,9,4
0.0136236631286662,0.0173797197856349,0.0208174665564199,0.0128278884132067,0.0125414095156413,0.0107588741530121,0.0110135220619591,0.0103769022895915,2024-09-27,grid_41_13,-18.24693471497436,-45.34161855813954,S2B_MSIL2A_20240927T131239_N0511_R138_T23KMV_20240927T150643,1727443046057,20.51061957596329,4,1.3119787795471978,31.498872456475528,4.072236071234176,27.146557618882703,36.94117080849009,3,271,9,4
0.0150242266278749,0.0156290154116241,0.0197033819547766,0.0115546488684716,0.0106952121757753,0.0087853528586726,0.0092946486765666,0.0083078880293969,2024-10-02,grid_41_13,-18.24693471497436,-45.34161855813954,S2A_MSIL2A_20241002T131241_N0511_R138_T23KMV_20241002T161551,1727875047753,22.209621736033224,4,1.3465411619094636,44.81065865032696,23.177861294532704,20.535850765411663,76.02344352989138,3,276,10,1
0.0180163395580025,0.0206264806247096,0.0229183118052329,0.013273522253864,0.0142602829010338,0.0115228178798532,0.0119047897432737,0.0099630994375526,2024-10-07,grid_41_13,-18.24693471497436,-45.34161855813954,S2B_MSIL2A_20241007T131239_N0511_R138_T23KMV_20241007T151224,1728307045887,18.82280177567636,4,1.2746842686741928,27.21300236707574,8.698529982279055,16.8887679867055,38.16772468132182,3,281,10,1
0.0075121133139374,0.0084352119838704,0.0126050714928781,0.0043608454407179,0.0032149298504562,0.0021326762374313,0.0021645072260497,0.0025146481008519,2024-06-14,grid_41_16,-18.24693471497436,-45.29142730232559,S2A_MSIL2A_20240614T131251_N0510_R138_T23KMV_20240614T195152,1718371052068,9.438812288470142,4,0.9749173492752456,13.67110836540889,4.6808361247237755,7.125055318579309,18.77164800252289,5,166,6,3
0.0054749300423612,0.0088808458245277,0.0111090150278142,0.0035969017138768,0.0027056340325622,0.0013050705333535,0.0017507043740108,0.0010822536130248,2024-06-19,grid_41_16,-18.24693471497436,-45.29142730232559,S2B_MSIL2A_20240619T131249_N0510_R138_T23KMV_20240619T152201,1718803048316,1.9519425722875967,3,0.2904670362274524,2.315153232551531,0.7778391596009917,1.7042091937027126,3.8155796216702607,5,171,6,3
0.0057614089399266,0.0068436625529515,0.009326479665185,0.0025464790894703,0.0017825353626292,0.0009549296585513,0.0010185916357881,0.0012732395447351,2024-06-24,grid_41_16,-18.24693471497436,-45.29142730232559,S2A_MSIL2A_20240624T131251_N0510_R138_T23KMV_20240624T181149,1719235049942,4.197655872000269,3,0.6230068318125244,4.78807710939562,1.0529386245399284,3.603171197749497,6.666519825222942,5,176,6,3
0.0060160568488736,0.0097721135058423,0.011841127766037,0.0043608454407179,0.0039788735772973,0.0025464790894703,0.0035014087480216,0.0026738030439438,2024-06-29,grid_41_16,-18.24693471497436,-45.29142730232559,S2B_MSIL2A_20240629T131249_N0510_R138_T23KMV_20240629T140827,1719667049933,2.4839336680886075,3,0.3951399940940221,2.4790458550610834,0.7857807693935667,1.5863331153247933,3.6256022043042297,5,181,6,3
0.0053157750992693,0.0063343667350574,0.0095174655968953,0.0024191551349968,0.0017188733853924,0.0009230986699329,0.0012095775674984,0.0009230986699329,2024-07-04,grid_41_16,-18.24693471497436,-45.29142730232559,S2A_MSIL2A_20240704T131251_N0510_R138_T23KMV_20240704T180750,1720099049631,4.858889910494828,4,0.6865370592181317,4.614042600312508,1.6300389461733733,2.6830435923779103,7.3420221706900435,5,186,7,4
0.0070346484846617,0.010249578335118,0.0124140855611678,0.0038197186342054,0.0030557749073643,0.0020053522829578,0.0025783100780887,0.0021963382146681,2024-07-09,grid_41_16,-18.24693471497436,-45.29142730232559,S2B_MSIL2A_20240709T131249_N0510_R138_T23KMV_20240709T151837,1720531048537,1.9933038692999137,3,0.2995735097896343,1.6466294110439865,0.21719973457730052,1.4056036115203985,2.0468673304810108,5,191,7,4
0.0058887328944001,0.0068754935415698,0.0103769022895915,0.0027056340325622,0.0022918311805232,0.0005729577951308,0.0011459155902616,0.0019416903057211,2024-07-14,grid_41_16,-18.24693471497436,-45.29142730232559,S2A_MSIL2A_20240714T131241_N0510_R138_T23KMV_20240714T180151,1720963048129,6.038898494446167,4,0.7809577297784777,4.387340479564914,0.9175007074723254,3.5204375856043666,6.07625293352949,5,196,7,4
0.0073211273822271,0.010249578335118,0.0126369024814964,0.0045518313724282,0.0037560566569687,0.0029921129301276,0.0032467608390746,0.0031512678732195,2024-07-19,grid_41_16,-18.24693471497436,-45.29142730232559,S2B_MSIL2A_20240719T131249_N0510_R138_T23KMV_20240719T170324,1721395049540,2.927307683565534,3,0.4664683726735912,1.8379559069164693,0.21678013548481478,1.5176447537042983,2.0313949108311777,5,201,7,4
0.007894085177358,0.0086261979155807,0.0124459165497862,0.004201690497626,0.0034059157821665,0.0027374650211806,0.0022918311805232,0.0026419720553254,2024-07-24,grid_41_16,-18.24693471497436,-45.29142730232559,S2A_MSIL2A_20240724T131241_N0511_R138_T23KMV_20240724T213752,1721827048306,9.295805461922727,4,0.9682870264385184,5.87909304940351,1.859572798362414,3.953992005995077,8.730539988736062,5,206,7,4
0.0062388737692022,0.0094538036196585,0.0124777475384045,0.0032467608390746,0.0025783100780887,0.0012414085561167,0.0014960564650638,0.0012732395447351,2024-07-29,grid_41_16,-18.24693471497436,-45.29142730232559,S2B_MSIL2A_20240729T131249_N0511_R138_T23KMV_20240729T161159,1722259047643,2.2717382794744063,3,0.3563582960850835,1.4166040532580397,0.151148780204558,1.1977701707130697,1.5540297501886051,5,211,7,4
0.0117456348001818,0.0118092967774186,0.0158836633205711,0.0044881693951914,0.0030876058959827,0.0013050705333535,0.0017188733853924,0.0016552114081557,2024-08-03,grid_41_16,-18.24693471497436,-45.29142730232559,S2A_MSIL2A_20240803T131241_N0511_R138_T23KMV_20240803T195252,1722691048537,6.385015355192767,4,0.8051619460266022,10.10046057206724,10.928613471274785,1.5969850161377848,28.87914130103656,4,216,8,4
0.0107270431643937,0.0130825363221537,0.0157245083774792,0.0064616906895309,0.0056659159740714,0.0045200003838098,0.0047746482927568,0.0045518313724282,2024-08-18,grid_41_16,-18.24693471497436,-45.29142730232559,S2B_MSIL2A_20240818T131249_N0511_R138_T23KMV_20240818T144136,1723987048168,5.085241146898004,3,0.7063115523981781,2.364788759291034,0.4320295144670147,1.831171359240808,2.9315858080816715,5,231,8,4
0.009326479665185,0.0101222543806445,0.0145467617985992,0.0055704230082163,0.0045200003838098,0.0032467608390746,0.0033104228163114,0.0037878876455871,2024-08-23,grid_41_16,-18.24693471497436,-45.29142730232559,S2A_MSIL2A_20240823T131241_N0511_R138_T23KMV_20240823T194758,1724419043498,15.090493943919697,4,1.1787034553890992,6.907065228315896,1.9950320388733622,4.326187215662972,10.13829378669714,5,236,8,4
0.0126687334701148,0.0142602829010338,0.0171887338539246,0.0083397190180153,0.0077667612228844,0.0062070427805839,0.0065890146440044,0.0056977469626898,2024-08-28,grid_41_16,-18.24693471497436,-45.29142730232559,S2B_MSIL2A_20240828T131249_N0511_R138_T23KMV_20240828T142300,1724851048096,14.020108337462103,4,1.1467513695636062,3.1315880424514217,0.21068406910289608,2.8465756807456253,3.442800908409523,5,241,8,4
0.0155335224457689,0.0149287336620197,0.0185892973531333,0.0097721135058423,0.0086580289041991,0.0070028174960433,0.0068118315643331,0.0063343667350574,2024-09-02,grid_41_16,-18.24693471497436,-45.29142730232559,S2A_MSIL2A_20240902T131241_N0511_R138_T23KMV_20240902T194346,1725283045872,19.568157144947847,4,1.291549927371568,6.9490560536328925,1.0161878675403595,5.7595488308292655,8.230346353850189,5,246,9,4
0.0096766205399872,0.0089445078017645,0.0136236631286662,0.0054749300423612,0.0044881693951914,0.0031512678732195,0.0032467608390746,0.003023943918746,2024-09-12,grid_41_16,-18.24693471497436,-45.29142730232559,S2A_MSIL2A_20240912T131241_N0511_R138_T23KMV_20240912T161052,1726147043692,20.49746183534699,4,1.311700086463132,6.034610719043611,1.3540395246267642,4.274246515057139,7.589934699059446,5,256,9,4
0.0180163395580025,0.0183664804328047,0.0213585933629323,0.0130507053335354,0.0125732405042597,0.0111408460164326,0.011427324913998,0.0094219726310402,2024-09-17,grid_41_16,-18.24693471497436,-45.29142730232559,S2B_MSIL2A_20240917T131239_N0511_R138_T23KMV_20240917T165011,1726579043134,20.70168886486991,4,1.3160057770885347,6.674478819016024,1.3049555673027695,4.524596646002488,8.586950443597543,5,261,9,4
0.0217087342377345,0.0202763397499074,0.023936903441021,0.0164247901270836,0.0168067619905041,0.0148332406961646,0.0137828180717581,0.0128597194018251,2024-09-22,grid_41_16,-18.24693471497436,-45.29142730232559,S2A_MSIL2A_20240922T131241_N0511_R138_T23KMV_20240922T180200,1727011047557,32.809690751303606,4,1.5160021369500427,20.035741053262214,1.1663395264666458,18.32103122694264,21.846659113943684,5,266,9,4
0.0152788745368219,0.0176025367059636,0.021836058192208,0.0146422547644543,0.01394197301485,0.0117138038115634,0.0120321136977472,0.010504226244065,2024-09-27,grid_41_16,-18.24693471497436,-45.29142730232559,S2B_MSIL2A_20240927T131239_N0511_R138_T23KMV_20240927T150643,1727443046057,24.958450142341004,4,1.397217613240861,16.57207390332256,2.721091999372067,11.47594037740049,19.48232311128478,5,271,9,4
0.0162656351839917,0.0156290154116241,0.0220588751125366,0.0139101420262316,0.013018874344917,0.0087216908814358,0.0087853528586726,0.0084352119838704,2024-10-02,grid_41_16,-18.24693471497436,-45.29142730232559,S2A_MSIL2A_20241002T131241_N0511_R138_T23KMV_20241002T161551,1727875047753,34.47925843913591,4,1.537557916687056,10.9723208015456,3.5154906029617337,6.915002961907888,16.536130064752292,5,276,10,1
0.0203081707385258,0.0216132412718793,0.0255602838605583,0.0180481705466209,0.0181118325238576,0.0135918321400478,0.0134326771969559,0.0111408460164326,2024-10-07,grid_41_16,-18.24693471497436,-45.29142730232559,S2B_MSIL2A_20241007T131239_N0511_R138_T23KMV_20241007T151224,1728307045887,31.47734284438149,4,1.4979980643246325,12.421514811518788,1.526046122133183,10.13326128880736,14.714708469137356,5,281,10,1
0.0075439443025558,0.008403380995252,0.0121912686408391,0.005379437076506,0.0041380285203892,0.0028647889756541,0.0029602819415092,0.003023943918746,2024-06-14,grid_41_17,-18.24693471497436,-45.274696883720935,S2A_MSIL2A_20240614T131251_N0510_R138_T23KMV_20240614T195152,1718371052068,14.829783213788057,4,1.1711348024279946,15.194103090026616,3.7672395772867886,9.381630542234262,18.77164800252289,7,166,6,3
0.0049338032358487,0.007480282325319,0.0097402825172239,0.0038197186342054,0.003023943918746,0.002100845248813,0.002100845248813,0.0014642254764454,2024-06-19,grid_41_17,-18.24693471497436,-45.274696883720935,S2B_MSIL2A_20240619T131249_N0510_R138_T23KMV_20240619T152201,1718803048316,3.8155796216702607,3,0.5815605206322444,2.563602990782907,0.7585384065577772,1.82826436111877,4.103563908427984,7,171,6,3
0.0057295779513082,0.0060797188261104,0.0085307049497255,0.0030557749073643,0.0022918311805232,0.0012732395447351,0.0018143663512476,0.0017825353626292,2024-06-24,grid_41_17,-18.24693471497436,-45.274696883720935,S2A_MSIL2A_20240624T131251_N0510_R138_T23KMV_20240624T181149,1719235049942,6.666519825222942,4,0.8238991749746586,6.305479491450385,2.2376648351763877,4.009584113873948,9.486863280385217,7,176,6,3
0.0057932399285449,0.008403380995252,0.0098357754830791,0.0042971834634811,0.0037242256683503,0.0030557749073643,0.0038833806114422,0.0030557749073643,2024-06-29,grid_41_17,-18.24693471497436,-45.274696883720935,S2B_MSIL2A_20240629T131249_N0510_R138_T23KMV_20240629T140827,1719667049933,3.192028024164232,3,0.5040666955503896,3.4208780412556403,1.9367352335355263,1.993399860851176,7.972714290302548,7,181,6,3
0.0050929581789406,0.0056659159740714,0.0078304232001212,0.0024828171122335,0.0019098593171027,0.0014642254764454,0.0017825353626292,0.0017188733853924,2024-07-04,grid_41_17,-18.24693471497436,-45.274696883720935,S2A_MSIL2A_20240704T131251_N0510_R138_T23KMV_20240704T180750,1720099049631,5.110516983780242,4,0.7084648359167364,5.285015740966675,1.1566518790916245,3.249155861184846,7.3420221706900435,7,186,7,4
0.0080214091318315,0.0101540853692629,0.0106315501985386,0.0034695777594033,0.0028011269984173,0.0010504226244065,0.0012732395447351,0.0013369015219719,2024-07-09,grid_41_17,-18.24693471497436,-45.274696883720935,S2B_MSIL2A_20240709T131249_N0510_R138_T23KMV_20240709T151837,1720531048537,1.575623866559144,3,0.1974525506065353,1.855498147091634,0.23305694090689766,1.5367127204812685,2.198517968882724,7,191,7,4
0.0052839441106509,0.005379437076506,0.0071938034277536,0.00235549315776,0.0018780283284843,0.0016552114081557,0.0020053522829578,0.0010504226244065,2024-07-14,grid_41_17,-18.24693471497436,-45.274696883720935,S2A_MSIL2A_20240714T131241_N0510_R138_T23KMV_20240714T180151,1720963048129,6.07625293352949,4,0.7836358437539193,5.383573594837945,1.4508402801321818,3.5204375856043666,7.983552278948439,7,196,7,4
0.0066526766212412,0.0091673247220931,0.0098994374603158,0.0039152116000606,0.0033104228163114,0.0029284509528908,0.0027692960097989,0.0023873241463784,2024-07-19,grid_41_17,-18.24693471497436,-45.274696883720935,S2B_MSIL2A_20240719T131249_N0510_R138_T23KMV_20240719T170324,1721395049540,2.011405466363282,3,0.3034996260688293,1.9562814027483064,0.4672060944221118,1.5176447537042983,2.927307683565534,7,201,7,4
0.0075757752911742,0.0084352119838704,0.0096129585627504,0.0037242256683503,0.0031194368846011,0.0025146481008519,0.0019735212943395,0.0016233804195373,2024-07-24,grid_41_17,-18.24693471497436,-45.274696883720935,S2A_MSIL2A_20240724T131241_N0511_R138_T23KMV_20240724T213752,1721827048306,3.953992005995077,3,0.5970357869413014,6.152887978376469,2.1134494242848016,3.5897999252365373,9.295805461922727,7,206,7,4
0.005379437076506,0.0078304232001212,0.0084352119838704,0.0025783100780887,0.0021645072260497,0.0015597184423005,0.0018461973398659,0.0014642254764454,2024-07-29,grid_41_17,-18.24693471497436,-45.274696883720935,S2B_MSIL2A_20240729T131249_N0511_R138_T23KMV_20240729T161159,1722259047643,1.5399340522503298,3,0.1875021225526724,1.6222173822750254,0.32890265620538406,1.2704100227755333,2.2717382794744063,7,211,7,4
0.0263242275873994,0.0101859163578813,0.0126050714928781,0.0071619724391352,0.0070983104618985,0.0053476060878876,0.0060160568488736,0.0061115498147287,2024-08-03,grid_41_17,-18.24693471497436,-45.274696883720935,S2A_MSIL2A_20240803T131241_N0511_R138_T23KMV_20240803T195252,1722691048537,1.5969850161377848,1,0.2033008413487485,8.64895682486532,10.335744259666734,0.0483435653252357,28.87914130103656,5,216,8,4
0.0105360572326834,0.0130507053335354,0.013018874344917,0.0056022539968347,0.0053157750992693,0.0045836623610465,0.0043290144520995,0.0037878876455871,2024-08-18,grid_41_17,-18.24693471497436,-45.274696883720935,S2B_MSIL2A_20240818T131249_N0511_R138_T23KMV_20240818T144136,1723987048168,1.831171359240808,3,0.2627289870600275,2.8996314319190946,0.9947662758048397,1.8821893493302493,5.085241146898004,7,231,8,4
0.0086898598928174,0.0087216908814358,0.0101540853692629,0.0043608454407179,0.003947042588679,0.0034059157821665,0.0033422538049298,0.0028966199642724,2024-08-23,grid_41_17,-18.24693471497436,-45.274696883720935,S2A_MSIL2A_20240823T131241_N0511_R138_T23KMV_20240823T194758,1724419043498,7.4930318935030735,4,0.8746575811424645,10.438982191552126,3.4935012450755862,4.326187215662972,15.090493943919697,7,236,8,4
0.0123185925953127,0.0143557758668889,0.0148969026734014,0.0071301414505169,0.0063980287122941,0.0054112680651244,0.0054112680651244,0.0046791553269017,2024-08-28,grid_41_17,-18.24693471497436,-45.274696883720935,S2B_MSIL2A_20240828T131249_N0511_R138_T23KMV_20240828T142300,1724851048096,3.05329766930063,3,0.4847691462026433,4.4138199131632,3.951736223838249,1.831774274521389,14.020108337462103,7,241,8,4
0.0147695787189278,0.0136554941172846,0.0141647899351786,0.0075757752911742,0.0070028174960433,0.0055704230082163,0.0058887328944001,0.0053476060878876,2024-09-02,grid_41_17,-18.24693471497436,-45.274696883720935,S2A_MSIL2A_20240902T131241_N0511_R138_T23KMV_20240902T194346,1725283045872,6.744687985147805,3,0.8289618636501989,8.50760892783332,4.608840488264931,5.712189621387684,19.568157144947847,7,246,9,4
